theta,dv_kms,min_rM,min_corridor_dist,min_rE_postflyby,term_reason,success,ballistic_tli_corridor_hit,tli_theta,spawn_theta,dv_used,dv0,row_index,scenario_class
3.681058058751677,3.097101449275362,0.2164337698661068,,,invalid_preflyby_earth_return,False,False,-2.506891520104894,3.681058058751677,3.022977273070021,3.022977273070021,3458,bad
4.125323686532052,3.2014492753623185,0.2168070224563986,,,escape,False,False,-2.0617075372104843,4.125323686532052,3.124827700613793,3.124827700613793,5265,bad
4.25225672304073,3.120289855072464,0.2171558695775673,,,invalid_preflyby_earth_return,False,False,-1.9354887628431456,4.25225672304073,3.0456107014130813,3.0456107014130813,3867,bad
4.0618571682777125,3.2942028985507243,0.2172679837383861,,,escape,False,False,-2.124357876685917,4.0618571682777125,3.215361413986035,3.215361413986035,6864,bad
3.681058058751677,3.236231884057971,0.2173370192806044,,,escape,False,False,-2.5056670827995995,3.681058058751677,3.158777843128384,3.158777843128384,5858,bad
3.807991095260356,3.06231884057971,0.2174298297222595,,,invalid_preflyby_earth_return,False,False,-2.3802646379565533,3.807991095260356,2.9890271305554297,2.9890271305554297,2860,bad
4.0618571682777125,3.288405797101449,0.2180518360023901,,,escape,False,False,-2.124408884065464,4.0618571682777125,3.20970305690027,3.20970305690027,6764,bad
4.3157232412950695,3.114492753623188,0.2181230643134759,,,invalid_preflyby_earth_return,False,False,-1.8720732670506357,4.3157232412950695,3.039952344327316,3.039952344327316,3768,bad
4.125323686532052,3.2478260869565214,0.218276213588706,,,escape,False,False,-2.06129943164262,4.125323686532052,3.170094557299914,3.170094557299914,6065,bad
3.681058058751677,3.189855072463768,0.2185779286761912,,,escape,False,False,-2.506075196432846,3.681058058751677,3.1135109864422628,3.1135109864422628,5058,bad
4.125323686532052,3.1956521739130435,0.2197918751474494,,,escape,False,False,-2.061758552674111,4.125323686532052,3.119169343528028,3.119169343528028,5165,bad
3.681058058751677,3.2304347826086954,0.2202731234282803,,,escape,False,False,-2.50571809523943,3.681058058751677,3.153119486042619,3.153119486042619,5758,bad
4.125323686532052,3.253623188405797,0.2213797939247364,,,escape,False,False,-2.0612484207181545,4.125323686532052,3.1757529143856797,3.1757529143856797,6165,bad
3.681058058751677,3.0913043478260867,0.2218303843183032,,,invalid_preflyby_earth_return,False,False,-2.5069425445840445,3.681058058751677,3.0173189159842555,3.0173189159842555,3358,bad
3.681058058751677,3.085507246376812,0.2220913804751887,,,invalid_preflyby_earth_return,False,False,-2.5069935695616024,3.681058058751677,3.01166055889849,3.01166055889849,3258,bad
4.125323686532052,3.189855072463768,0.2234803162934484,,,escape,False,False,-2.0618095686407973,4.125323686532052,3.1135109864422628,3.1135109864422628,5065,bad
3.934924131769034,3.0565217391304347,0.2234964982552067,,,invalid_preflyby_earth_return,False,False,-2.253382628913899,3.934924131769034,2.983368773469665,2.983368773469665,2762,bad
3.681058058751677,3.22463768115942,0.2235052543062978,,,escape,False,False,-2.5057691081838698,3.681058058751677,3.147461128956853,3.147461128956853,5658,bad
4.125323686532052,3.2594202898550724,0.2250318870106194,,,escape,False,False,-2.061197410299331,4.125323686532052,3.1814112714714446,3.1814112714714446,6265,bad
4.188790204786391,3.06231884057971,0.2252049238167872,,,invalid_preflyby_earth_return,False,False,-1.9994655283892364,4.188790204786391,2.98902713055543,2.98902713055543,2866,bad
4.188790204786391,3.1376811594202896,0.2254757868105991,,,timeout,False,False,-1.998802216666276,4.188790204786391,3.062585772670376,3.062585772670376,4166,bad
3.681058058751677,3.079710144927536,0.2255919484599214,,,invalid_preflyby_earth_return,False,False,-2.5070445950373084,3.681058058751677,3.006002201812726,3.006002201812726,3158,bad
4.125323686532052,3.178260869565217,0.2256701392340407,,,escape,False,False,-2.0619116020823163,4.125323686532052,3.1021942722707325,3.1021942722707325,4865,bad
3.681058058751677,3.218840579710145,0.2270268954817976,,,escape,False,False,-2.505820121632661,3.681058058751677,3.141802771871088,3.141802771871088,5558,bad
3.681058058751677,3.1956521739130435,0.2270699208923223,,,escape,False,False,-2.506024180466173,3.681058058751677,3.119169343528028,3.119169343528028,5158,bad
4.125323686532052,3.1840579710144925,0.2278562145655175,,,escape,False,False,-2.061860585110285,4.125323686532052,3.1078526293564983,3.1078526293564983,4965,bad
4.25225672304073,3.126086956521739,0.2288527780722809,,,invalid_preflyby_earth_return,False,False,-1.9354377408598944,4.25225672304073,3.0512690584988467,3.0512690584988467,3967,bad
3.8714576135146954,3.0565217391304347,0.2288740385674564,,,invalid_preflyby_earth_return,False,False,-2.316849147169888,3.8714576135146954,2.983368773469665,2.983368773469665,2761,bad
4.125323686532052,3.265217391304348,0.2291947180207281,,,escape,False,False,-2.0611464003864084,4.125323686532052,3.1870696285572104,3.1870696285572104,6365,bad
3.6175915404973376,3.126086956521739,0.2297824973934499,,,timeout,False,False,-2.5701029234363624,3.6175915404973376,3.051269058498846,3.051269058498846,3957,bad
3.6175915404973376,3.131884057971014,0.2299890374299893,,,escape,False,False,-2.570051901953087,3.6175915404973376,3.056927415584612,3.056927415584612,4057,bad
3.744524577006016,3.06231884057971,0.230587233556227,,,invalid_preflyby_earth_return,False,False,-2.443731156205376,3.744524577006016,2.9890271305554306,2.9890271305554306,2859,bad
4.188790204786391,3.143478260869565,0.2305945815625959,,,escape,False,False,-1.9987511961836768,4.188790204786391,3.068244129756142,3.068244129756142,4266,bad
3.6175915404973376,3.120289855072464,0.2307245206786819,,,timeout,False,False,-2.5701539454195963,3.6175915404973376,3.0456107014130813,3.0456107014130813,3857,bad
3.681058058751677,3.213043478260869,0.230831014569477,,,escape,False,False,-2.5058711355855454,3.681058058751677,3.1361444147853232,3.1361444147853232,5458,bad
3.6175915404973376,3.1376811594202896,0.2313015891274165,,,escape,False,False,-2.5700008809700297,3.6175915404973376,3.062585772670376,3.062585772670376,4157,bad
3.998390650023373,3.0565217391304347,0.2315813812257038,,,invalid_preflyby_earth_return,False,False,-2.189916110654317,3.998390650023373,2.983368773469665,2.983368773469665,2763,bad
3.681058058751677,3.0739130434782607,0.2323873734421911,,,invalid_preflyby_earth_return,False,False,-2.507095621010905,3.681058058751677,3.0003438447269604,3.0003438447269604,3058,bad
3.6175915404973376,3.114492753623188,0.2328428394924205,,,invalid_preflyby_earth_return,False,False,-2.57020496790253,3.6175915404973376,3.0399523443273155,3.0399523443273155,3757,bad
4.188790204786391,3.1492753623188405,0.232897863910868,,,escape,False,False,-1.9987001762018128,4.188790204786391,3.0739024868419067,3.0739024868419067,4366,bad
3.6175915404973376,3.143478260869565,0.2336646996804015,,,escape,False,False,-2.569949860487448,3.6175915404973376,3.0682441297561414,3.0682441297561414,4257,bad
4.125323686532052,3.271014492753623,0.2338300937879215,,,escape,False,False,-2.061095390979644,4.125323686532052,3.1927279856429744,3.1927279856429744,6465,bad
3.681058058751677,3.207246376811594,0.2349101986965303,,,escape,False,False,-2.5059221500422644,3.681058058751677,3.130486057699557,3.130486057699557,5358,bad
3.681058058751677,3.2014492753623185,0.2360277137082019,,,escape,False,False,-2.50597316500256,3.681058058751677,3.124827700613793,3.124827700613793,5258,bad
3.6175915404973376,3.108695652173913,0.2361495160430076,,,invalid_preflyby_earth_return,False,False,-2.5702559908849056,3.6175915404973376,3.03429398724155,3.03429398724155,3657,bad
4.188790204786391,3.155072463768116,0.2368237027444526,,,escape,False,False,-1.9986491567209408,4.188790204786391,3.0795608439276725,3.0795608439276725,4466,bad
3.6175915404973376,3.1492753623188405,0.2370127167551446,,,escape,False,False,-2.569898840505599,3.6175915404973376,3.0739024868419067,3.0739024868419067,4357,bad
4.3791897595494085,3.068115942028985,0.2379755124687167,,,invalid_preflyby_earth_return,False,False,-1.8090149465945868,4.3791897595494085,2.994685487641195,2.994685487641195,2969,bad
4.125323686532052,3.2768115942028984,0.238900204330997,,,escape,False,False,-2.061044382079297,4.125323686532052,3.19838634272874,3.19838634272874,6565,bad
4.442656277803748,3.108695652173913,0.2393617200906201,,,invalid_preflyby_earth_return,False,False,-1.745191253475283,4.442656277803748,3.03429398724155,3.03429398724155,3670,bad
3.6175915404973376,3.1028985507246376,0.2406412753498075,,,invalid_preflyby_earth_return,False,False,-2.570307014366464,3.6175915404973376,3.0286356301557857,3.0286356301557857,3557,bad
3.6175915404973376,3.155072463768116,0.2412728957943576,,,escape,False,False,-2.5698478210247435,3.6175915404973376,3.0795608439276725,3.0795608439276725,4457,bad
4.188790204786391,3.160869565217391,0.2422345224325055,,,escape,False,False,-1.99859813774132,4.188790204786391,3.0852192010134365,3.0852192010134365,4566,bad
3.681058058751677,3.068115942028985,0.2424146327160399,,,invalid_preflyby_earth_return,False,False,-2.5071466474821325,3.681058058751677,2.994685487641195,2.994685487641195,2958,bad
3.807991095260356,3.0565217391304347,0.2425804140098227,,,invalid_preflyby_earth_return,False,False,-2.380315665422271,3.807991095260356,2.9833687734696643,2.9833687734696643,2760,bad
4.25225672304073,3.131884057971014,0.2432396309977216,,,timeout,False,False,-1.935386719376601,4.25225672304073,3.056927415584611,3.056927415584611,4067,bad
4.125323686532052,3.282608695652174,0.244368274780701,,,escape,False,False,-2.0609933736856245,4.125323686532052,3.204044699814505,3.204044699814505,6665,bad
3.6175915404973376,3.097101449275362,0.24630095381844,,,invalid_preflyby_earth_return,False,False,-2.570358038346946,3.6175915404973376,3.022977273070021,3.022977273070021,3457,bad
3.6175915404973376,3.160869565217391,0.2463685414408341,,,escape,False,False,-2.5697968020451394,3.6175915404973376,3.085219201013437,3.085219201013437,4557,bad
4.3157232412950695,3.120289855072464,0.2476522123678164,,,invalid_preflyby_earth_return,False,False,-1.8720222445676824,4.3157232412950695,3.045610701413081,3.045610701413081,3868,bad
4.188790204786391,3.1666666666666665,0.2489801581771639,,,escape,False,False,-1.9985471192632085,4.188790204786391,3.0908775580992023,3.0908775580992023,4666,bad
4.0618571682777125,3.0565217391304347,0.2500797635917832,,,invalid_preflyby_earth_return,False,False,-2.126449592391209,4.0618571682777125,2.983368773469665,2.983368773469665,2764,bad
4.125323686532052,3.288405797101449,0.250199051231966,,,escape,False,False,-2.0609423657988857,4.125323686532052,3.20970305690027,3.20970305690027,6765,bad
3.744524577006016,3.0565217391304347,0.2515093990915896,,,invalid_preflyby_earth_return,False,False,-2.443782183671092,3.744524577006016,2.983368773469665,2.983368773469665,2759,bad
3.6175915404973376,3.2594202898550724,0.2521714187496164,,,escape,False,False,-2.5689295563336407,3.6175915404973376,3.1814112714714446,3.1814112714714446,6257,bad
3.6175915404973376,3.1666666666666665,0.252221876918594,,,escape,False,False,-2.5697457835670443,3.6175915404973376,3.090877558099202,3.090877558099202,4657,bad
3.6175915404973376,3.265217391304348,0.2522863692159546,,,escape,False,False,-2.568878546420733,3.6175915404973376,3.187069628557209,3.187069628557209,6357,bad
3.6175915404973376,3.253623188405797,0.2523286811126795,,,escape,False,False,-2.568980566752449,3.6175915404973376,3.1757529143856797,3.1757529143856797,6157,bad
3.6175915404973376,3.271014492753623,0.2526684877808703,,,escape,False,False,-2.568827537013984,3.6175915404973376,3.192727985642974,3.192727985642974,6457,bad
3.6175915404973376,3.2478260869565214,0.2527624605329983,,,escape,False,False,-2.5690315776769,3.6175915404973376,3.170094557299914,3.170094557299914,6057,bad
3.6175915404973376,3.0913043478260867,0.2530998210297467,,,invalid_preflyby_earth_return,False,False,-2.570409062826095,3.6175915404973376,3.0173189159842555,3.0173189159842555,3357,bad
3.6175915404973376,3.2768115942028984,0.2533120388819336,,,escape,False,False,-2.568776528113652,3.6175915404973376,3.19838634272874,3.19838634272874,6557,bad
3.6175915404973376,3.242028985507246,0.2534762831668145,,,escape,False,False,-2.569082589106735,3.6175915404973376,3.1644362002141486,3.1644362002141486,5957,bad
3.6175915404973376,3.282608695652174,0.2542106556655356,,,escape,False,False,-2.5687255197199943,3.6175915404973376,3.204044699814505,3.204044699814505,6657,bad
3.6175915404973376,3.236231884057971,0.2544728708039053,,,escape,False,False,-2.5691336010416954,3.6175915404973376,3.158777843128384,3.158777843128384,5857,bad
3.6175915404973376,3.288405797101449,0.2553574068929573,,,escape,False,False,-2.56867451183327,3.6175915404973376,3.20970305690027,3.20970305690027,6757,bad
3.681058058751677,3.06231884057971,0.2555194492890086,,,invalid_preflyby_earth_return,False,False,-2.5071976744507327,3.681058058751677,2.98902713055543,2.98902713055543,2858,bad
3.6175915404973376,3.2304347826086954,0.2557541294346514,,,escape,False,False,-2.569184613481524,3.6175915404973376,3.153119486042619,3.153119486042619,5757,bad
4.125323686532052,3.2942028985507243,0.2563591507340866,,,escape,False,False,-2.0608913584193376,4.125323686532052,3.215361413986035,3.215361413986035,6865,bad
3.6175915404973376,3.2942028985507243,0.2567448699611002,,,escape,False,False,-2.5686235044537367,3.6175915404973376,3.215361413986035,3.215361413986035,6857,bad
4.188790204786391,3.172463768115942,0.2569070705003913,,,escape,False,False,-1.9984961012868647,4.188790204786391,3.096535915184968,3.096535915184968,4766,bad
3.6175915404973376,3.22463768115942,0.2573211507373975,,,escape,False,False,-2.569235626425962,3.6175915404973376,3.147461128956853,3.147461128956853,5657,bad
4.569589314312426,3.0739130434782607,0.2575355169308305,,,invalid_preflyby_earth_return,False,False,-1.6185643652791997,4.569589314312426,3.00034384472696,3.00034384472696,3072,bad
4.506122796058087,3.108695652173913,0.2578496358970665,,,invalid_preflyby_earth_return,False,False,-1.681724735193757,4.506122796058087,3.034293987241551,3.034293987241551,3671,bad
4.25225672304073,3.06231884057971,0.2579292751479902,,,invalid_preflyby_earth_return,False,False,-1.9359990101165043,4.25225672304073,2.98902713055543,2.98902713055543,2867,bad
3.6175915404973376,3.3,0.258365207142796,,,escape,False,False,-2.568572497581653,3.6175915404973376,3.2210197710718003,3.2210197710718003,6957,bad
3.6175915404973376,3.172463768115942,0.2587564330462858,,,escape,False,False,-2.569694765590717,3.6175915404973376,3.096535915184968,3.096535915184968,4757,bad
3.6175915404973376,3.218840579710145,0.2591742289920091,,,escape,False,False,-2.569286639874752,3.6175915404973376,3.141802771871088,3.141802771871088,5557,bad
4.25225672304073,3.1376811594202896,0.2597148124181286,,,timeout,False,False,-1.9353356983935253,4.25225672304073,3.062585772670376,3.062585772670376,4167,bad
3.6175915404973376,3.085507246376812,0.2610004210793214,,,invalid_preflyby_earth_return,False,False,-2.570460087803651,3.6175915404973376,3.01166055889849,3.01166055889849,3257,bad
3.6175915404973376,3.213043478260869,0.2613128878759053,,,escape,False,False,-2.569337653827634,3.6175915404973376,3.1361444147853232,3.1361444147853232,5457,bad
4.125323686532052,3.0565217391304347,0.2614972292196085,,,invalid_preflyby_earth_return,False,False,-2.0629830741247,4.125323686532052,2.983368773469665,2.983368773469665,2765,bad
4.3791897595494085,3.114492753623188,0.2616791725171866,,,invalid_preflyby_earth_return,False,False,-1.808606748772778,4.3791897595494085,3.0399523443273164,3.0399523443273164,3769,bad
4.125323686532052,3.3,0.2628172780901674,,,escape,False,False,-2.0608403515472387,4.125323686532052,3.2210197710718003,3.2210197710718003,6965,bad
3.6175915404973376,3.207246376811594,0.2637359222099119,,,escape,False,False,-2.569388668284351,3.6175915404973376,3.130486057699557,3.130486057699557,5357,bad
3.934924131769034,3.050724637681159,0.264788011401795,,,invalid_preflyby_earth_return,False,False,-2.253433656876477,3.934924131769034,2.9777104163839,2.9777104163839,2662,bad
3.8714576135146954,3.050724637681159,0.2656325444848751,,,invalid_preflyby_earth_return,False,False,-2.316900175132464,3.8714576135146954,2.9777104163839,2.9777104163839,2661,bad
4.188790204786391,3.178260869565217,0.2658657576239454,,,escape,False,False,-1.9984450838125476,4.188790204786391,3.102194272270732,3.102194272270732,4866,bad
3.6175915404973376,3.178260869565217,0.2658988812657792,,,escape,False,False,-2.5696437481164165,3.6175915404973376,3.1021942722707325,3.1021942722707325,4857,bad
3.6175915404973376,3.2014492753623185,0.2664414481417266,,,escape,False,False,-2.5694396832446444,3.6175915404973376,3.124827700613793,3.124827700613793,5257,bad
3.807991095260356,3.050724637681159,0.2691409352307065,,,invalid_preflyby_earth_return,False,False,-2.3803666933848446,3.807991095260356,2.9777104163838994,2.9777104163838994,2660,bad
3.6175915404973376,3.1956521739130435,0.2694269646477701,,,escape,False,False,-2.569490698708256,3.6175915404973376,3.119169343528028,3.119169343528028,5157,bad
3.6175915404973376,3.079710144927536,0.2699595882003542,,,invalid_preflyby_earth_return,False,False,-2.570511113279356,3.6175915404973376,3.006002201812726,3.006002201812726,3157,bad
3.681058058751677,3.0565217391304347,0.2714949979614317,,,invalid_preflyby_earth_return,False,False,-2.507248701916447,3.681058058751677,2.983368773469665,2.983368773469665,2758,bad
3.6175915404973376,3.189855072463768,0.2726894170179972,,,escape,False,False,-2.569541714674928,3.6175915404973376,3.1135109864422628,3.1135109864422628,5057,bad
3.6175915404973376,3.1840579710144925,0.2735803018024412,,,escape,False,False,-2.5695927311444007,3.6175915404973376,3.1078526293564974,3.1078526293564974,4957,bad
4.188790204786391,3.2304347826086954,0.2736317160526054,,,escape,False,False,-1.997985949177506,4.188790204786391,3.1531194860426184,3.1531194860426184,5766,bad
4.188790204786391,3.236231884057971,0.2737917424913076,,,escape,False,False,-1.9979349367376609,4.188790204786391,3.158777843128384,3.158777843128384,5866,bad
4.188790204786391,3.22463768115942,0.2739849275180016,,,escape,False,False,-1.9980369621219605,4.188790204786391,3.147461128956853,3.147461128956853,5666,bad
4.188790204786391,3.242028985507246,0.2744534330564541,,,escape,False,False,-1.997883924802684,4.188790204786391,3.164436200214148,3.164436200214148,5966,bad
3.744524577006016,3.050724637681159,0.2745531246164357,,,invalid_preflyby_earth_return,False,False,-2.443833211633663,3.744524577006016,2.9777104163839,2.9777104163839,2659,bad
3.998390650023373,3.050724637681159,0.2747332993642113,,,invalid_preflyby_earth_return,False,False,-2.1899671386168964,3.998390650023373,2.9777104163839,2.9777104163839,2663,bad
4.188790204786391,3.218840579710145,0.2748604844277562,,,escape,False,False,-1.9980879755707663,4.188790204786391,3.141802771871088,3.141802771871088,5566,bad
4.442656277803748,3.068115942028985,0.2755354367974128,,,invalid_preflyby_earth_return,False,False,-1.745548428314702,4.442656277803748,2.994685487641195,2.994685487641195,2970,bad
4.188790204786391,3.2478260869565214,0.2756029444703751,,,escape,False,False,-1.997832913372832,4.188790204786391,3.170094557299913,3.170094557299913,6066,bad
3.6175915404973376,3.0739130434782607,0.2756855299983146,,,invalid_preflyby_earth_return,False,False,-2.5705621392529503,3.6175915404973376,3.0003438447269604,3.0003438447269604,3057,bad
4.188790204786391,3.1840579710144925,0.2757159424669421,,,escape,False,False,-1.998394066840515,4.188790204786391,3.107852629356498,3.107852629356498,4966,bad
4.188790204786391,3.213043478260869,0.2762648985681149,,,escape,False,False,-1.9981389895236652,4.188790204786391,3.1361444147853232,3.1361444147853232,5466,bad
4.569589314312426,3.108695652173913,0.2767670661608101,,,invalid_preflyby_earth_return,False,False,-1.6182582169110211,4.569589314312426,3.03429398724155,3.03429398724155,3672,bad
4.188790204786391,3.253623188405797,0.2772244159284182,,,escape,False,False,-1.9977819024483647,4.188790204786391,3.1757529143856797,3.1757529143856797,6166,bad
4.25225672304073,3.143478260869565,0.2777754061201774,,,escape,False,False,-1.935284677910925,4.25225672304073,3.068244129756142,3.068244129756142,4267,bad
4.188790204786391,3.207246376811594,0.2782020306486295,,,escape,False,False,-1.998190003980399,4.188790204786391,3.130486057699558,3.130486057699558,5366,bad
4.3157232412950695,3.06231884057971,0.2787103224756318,,,invalid_preflyby_earth_return,False,False,-1.8725324918410533,4.3157232412950695,2.98902713055543,2.98902713055543,2868,bad
4.3157232412950695,3.126086956521739,0.2788705873368695,,,invalid_preflyby_earth_return,False,False,-1.8719712225844292,4.3157232412950695,3.0512690584988467,3.0512690584988467,3968,bad
4.188790204786391,3.2594202898550724,0.2793002644978392,,,escape,False,False,-1.99773089202954,4.188790204786391,3.181411271471444,3.181411271471444,6266,bad
3.5541250222429985,3.114492753623188,0.2793038583933293,,,invalid_preflyby_earth_return,False,False,-2.633671486141471,3.5541250222429985,3.039952344327316,3.039952344327316,3756,bad
3.5541250222429985,3.120289855072464,0.2797071704750393,,,invalid_preflyby_earth_return,False,False,-2.6336204636585387,3.5541250222429985,3.0456107014130818,3.0456107014130818,3856,bad
3.5541250222429985,3.108695652173913,0.2799183979307666,,,invalid_preflyby_earth_return,False,False,-2.6337225091238445,3.5541250222429985,3.03429398724155,3.03429398724155,3656,bad
4.442656277803748,3.114492753623188,0.2802765384194757,,,invalid_preflyby_earth_return,False,False,-1.7451402304928862,4.442656277803748,3.039952344327316,3.039952344327316,3770,bad
4.188790204786391,3.2014492753623185,0.2806731123010909,,,escape,False,False,-1.9982410189407087,4.188790204786391,3.124827700613793,3.124827700613793,5266,bad
3.6175915404973376,3.068115942028985,0.2809347927170326,,,invalid_preflyby_earth_return,False,False,-2.570613165724176,3.6175915404973376,2.994685487641195,2.994685487641195,2957,bad
3.5541250222429985,3.126086956521739,0.2810870032832022,,,timeout,False,False,-2.633569441675307,3.5541250222429985,3.0512690584988467,3.0512690584988467,3956,bad
3.5541250222429985,3.1028985507246376,0.2815834904801813,,,invalid_preflyby_earth_return,False,False,-2.6337735326054013,3.5541250222429985,3.028635630155786,3.028635630155786,3556,bad
4.188790204786391,3.265217391304348,0.281811502956967,,,escape,False,False,-1.997679882116616,4.188790204786391,3.187069628557209,3.187069628557209,6366,bad
4.188790204786391,3.0565217391304347,0.2828377716976727,,,invalid_preflyby_earth_return,False,False,-1.9995165558549648,4.188790204786391,2.983368773469665,2.983368773469665,2766,bad
3.5541250222429985,3.131884057971014,0.2833946969843026,,,escape,False,False,-2.6335184201920336,3.5541250222429985,3.056927415584612,3.056927415584612,4056,bad
4.188790204786391,3.1956521739130435,0.2836768449835533,,,escape,False,False,-1.9982920344043371,4.188790204786391,3.119169343528028,3.119169343528028,5166,bad
3.5541250222429985,3.097101449275362,0.2843223512316068,,,invalid_preflyby_earth_return,False,False,-2.6338245565858824,3.5541250222429985,3.022977273070021,3.022977273070021,3456,bad
4.188790204786391,3.271014492753623,0.2847380718274429,,,escape,False,False,-1.99762887270985,4.188790204786391,3.192727985642974,3.192727985642974,6466,bad
4.3791897595494085,3.120289855072464,0.284793655435215,,,invalid_preflyby_earth_return,False,False,-1.8085557262898235,4.3791897595494085,3.045610701413081,3.045610701413081,3869,bad
4.188790204786391,3.189855072463768,0.2863296579984165,,,escape,False,False,-1.9983430503710256,4.188790204786391,3.1135109864422628,3.1135109864422628,5066,bad
3.5541250222429985,3.1376811594202896,0.2865758657017178,,,escape,False,False,-2.633467399208977,3.5541250222429985,3.062585772670376,3.062585772670376,4156,bad
4.6330558325667655,3.108695652173913,0.2877025469422935,,,invalid_preflyby_earth_return,False,False,-1.554791698627525,4.6330558325667655,3.03429398724155,3.03429398724155,3673,bad
4.188790204786391,3.2768115942028984,0.2880591655410253,,,escape,False,False,-1.9975778638095008,4.188790204786391,3.19838634272874,3.19838634272874,6566,bad
3.5541250222429985,3.0913043478260867,0.2881483965490569,,,invalid_preflyby_earth_return,False,False,-2.6338755810650296,3.5541250222429985,3.017318915984256,3.017318915984256,3356,bad
3.6175915404973376,3.06231884057971,0.2891452722030798,,,invalid_preflyby_earth_return,False,False,-2.5706641926927745,3.6175915404973376,2.9890271305554306,2.9890271305554306,2857,bad
3.681058058751677,3.050724637681159,0.2901197988934273,,,invalid_preflyby_earth_return,False,False,-2.5072997298790165,3.681058058751677,2.9777104163838994,2.9777104163838994,2658,bad
3.5541250222429985,3.143478260869565,0.2905721423284343,,,escape,False,False,-2.633416378726397,3.5541250222429985,3.068244129756142,3.068244129756142,4256,bad
4.6330558325667655,3.0739130434782607,0.2906763053029786,,,invalid_preflyby_earth_return,False,False,-1.5550978469957042,4.6330558325667655,3.0003438447269604,3.0003438447269604,3073,bad
4.188790204786391,3.282608695652174,0.2917535467990102,,,escape,False,False,-1.9975268554158272,4.188790204786391,3.204044699814505,3.204044699814505,6666,bad
3.5541250222429985,3.085507246376812,0.2930655029454682,,,invalid_preflyby_earth_return,False,False,-2.633926606042584,3.5541250222429985,3.0116605588984906,3.0116605588984906,3256,bad
4.3157232412950695,3.131884057971014,0.2943158269386603,,,timeout,False,False,-1.8719202011011349,4.3157232412950695,3.056927415584612,3.056927415584612,4068,bad
4.0618571682777125,3.050724637681159,0.2943231914333933,,,invalid_preflyby_earth_return,False,False,-2.12650062035379,4.0618571682777125,2.9777104163839,2.9777104163839,2664,bad
4.25225672304073,3.1492753623188405,0.2943532363528805,,,escape,False,False,-1.935233657929059,4.25225672304073,3.073902486841907,3.073902486841907,4367,bad
3.5541250222429985,3.1492753623188405,0.2953229157100413,,,escape,False,False,-2.6333653587445505,3.5541250222429985,3.073902486841907,3.073902486841907,4356,bad
4.188790204786391,3.288405797101449,0.295799829218239,,,escape,False,False,-1.9974758475290864,4.188790204786391,3.2097030569002696,3.2097030569002696,6766,bad
4.25225672304073,3.155072463768116,0.2965712266952685,,,escape,False,False,-1.9351826384481856,4.25225672304073,3.0795608439276725,3.0795608439276725,4467,bad
3.807991095260356,3.044927536231884,0.297003408905601,,,invalid_preflyby_earth_return,False,False,-2.3804177218440143,3.807991095260356,2.972052059298134,2.972052059298134,2560,bad
5.07732146034714,3.108695652173913,0.2975572908551596,,,invalid_preflyby_earth_return,False,False,-1.110526070660883,5.07732146034714,3.03429398724155,3.03429398724155,3680,bad
3.5541250222429985,3.2304347826086954,0.2978651450879276,,,escape,False,False,-2.632651131720499,3.5541250222429985,3.153119486042619,3.153119486042619,5756,bad
3.5541250222429985,3.236231884057971,0.2979064198697518,,,escape,False,False,-2.632600119280672,3.5541250222429985,3.1587778431283846,3.1587778431283846,5856,bad
3.5541250222429985,3.22463768115942,0.2980765515428347,,,escape,False,False,-2.632702144664936,3.5541250222429985,3.147461128956853,3.147461128956853,5656,bad
3.5541250222429985,3.242028985507246,0.2981955868859919,,,escape,False,False,-2.632549107345713,3.5541250222429985,3.1644362002141486,3.1644362002141486,5956,bad
3.5541250222429985,3.218840579710145,0.298544933767094,,,escape,False,False,-2.632753158113723,3.5541250222429985,3.141802771871089,3.141802771871089,5556,bad
3.5541250222429985,3.2478260869565214,0.2987273959038346,,,escape,False,False,-2.63249809591588,3.5541250222429985,3.1700945572999144,3.1700945572999144,6056,bad
3.5541250222429985,3.079710144927536,0.2990688105514473,,,invalid_preflyby_earth_return,False,False,-2.633977631518287,3.5541250222429985,3.0060022018127266,3.0060022018127266,3156,bad
3.5541250222429985,3.213043478260869,0.2992740636361282,,,escape,False,False,-2.632804172066604,3.5541250222429985,3.136144414785324,3.136144414785324,5456,bad
