theta,dv_kms,min_rM,min_corridor_dist,min_rE_postflyby,term_reason,success,ballistic_tli_corridor_hit,tli_theta,spawn_theta,dv_used,dv0,row_index,scenario_class
0.0634665182543392,3.108695652173913,0.982586259109186,,,invalid_preflyby_earth_return,False,False,0.1588042941903943,0.0634665182543392,3.03429398724155,3.03429398724155,3601,bad
0.1269330365086785,3.108695652173913,0.9828019804918527,,,invalid_preflyby_earth_return,False,False,0.2222708124157561,0.1269330365086785,3.03429398724155,3.03429398724155,3602,bad
0.1903995547630178,3.108695652173913,0.983088130224978,,,invalid_preflyby_earth_return,False,False,0.2857373306426105,0.1903995547630178,3.03429398724155,3.03429398724155,3603,bad
0.253866073017357,3.108695652173913,0.9834434951923072,,,invalid_preflyby_earth_return,False,False,0.3492038488714157,0.253866073017357,3.03429398724155,3.03429398724155,3604,bad
0.3173325912716963,3.108695652173913,0.9838665703394144,,,invalid_preflyby_earth_return,False,False,0.4126703671025957,0.3173325912716963,3.03429398724155,3.03429398724155,3605,bad
0.3807991095260356,3.108695652173913,0.9843555660006824,,,invalid_preflyby_earth_return,False,False,0.476136885336533,0.3807991095260356,3.034293987241551,3.034293987241551,3606,bad
0.4442656277803748,3.108695652173913,0.9849084165730604,,,invalid_preflyby_earth_return,False,False,0.5396034035735618,0.4442656277803748,3.03429398724155,3.03429398724155,3607,bad
0.5077321460347141,3.108695652173913,0.985522790474917,,,invalid_preflyby_earth_return,False,False,0.6030699218139636,0.5077321460347141,3.03429398724155,3.03429398724155,3608,bad
0.5711986642890533,3.108695652173913,0.9861961013201664,,,invalid_preflyby_earth_return,False,False,0.6665364400579602,0.5711986642890533,3.03429398724155,3.03429398724155,3609,bad
0.6346651825433925,3.108695652173913,0.9869255202305764,,,invalid_preflyby_earth_return,False,False,0.7300029583057132,0.6346651825433925,3.03429398724155,3.03429398724155,3610,bad
0.6981317007977318,3.108695652173913,0.9877079892028644,,,invalid_preflyby_earth_return,False,False,0.7934694765573193,0.6981317007977318,3.034293987241551,3.034293987241551,3611,bad
0.7615982190520711,3.108695652173913,0.9885402354418936,,,invalid_preflyby_earth_return,False,False,0.8569359948128095,0.7615982190520711,3.03429398724155,3.03429398724155,3612,bad
0.8250647373064104,3.108695652173913,0.9894187865670164,,,invalid_preflyby_earth_return,False,False,0.92040251307215,0.8250647373064104,3.03429398724155,3.03429398724155,3613,bad
0.8885312555607496,3.108695652173913,0.990339986595392,,,invalid_preflyby_earth_return,False,False,0.9838690313352428,0.8885312555607496,3.03429398724155,3.03429398724155,3614,bad
0.9519977738150888,3.108695652173913,0.9913000126039204,,,invalid_preflyby_earth_return,False,False,1.0473355496019272,0.9519977738150888,3.03429398724155,3.03429398724155,3615,bad
1.015464292069428,3.108695652173913,0.9922948919702532,,,invalid_preflyby_earth_return,False,False,1.1108020678719848,1.015464292069428,3.03429398724155,3.03429398724155,3616,bad
1.0789308103237674,3.108695652173913,0.9933205200931174,,,invalid_preflyby_earth_return,False,False,1.1742685861451418,1.0789308103237674,3.034293987241551,3.034293987241551,3617,bad
1.1423973285781066,3.108695652173913,0.9943726784928808,,,invalid_preflyby_earth_return,False,False,1.2377351044210758,1.1423973285781066,3.03429398724155,3.03429398724155,3618,bad
1.205863846832446,3.108695652173913,0.9954470531947976,,,invalid_preflyby_earth_return,False,False,1.3012016226994207,1.205863846832446,3.034293987241551,3.034293987241551,3619,bad
1.269330365086785,3.108695652173913,0.9965392532996592,,,invalid_preflyby_earth_return,False,False,1.3646681409797738,1.269330365086785,3.03429398724155,3.03429398724155,3620,bad
1.3327968833411243,3.108695652173913,0.9976448296495084,,,invalid_preflyby_earth_return,False,False,1.4281346592617024,1.3327968833411243,3.034293987241551,3.034293987241551,3621,bad
1.3962634015954636,3.108695652173913,0.9987592934996208,,,invalid_preflyby_earth_return,False,False,1.4916011775447513,1.3962634015954636,3.034293987241551,3.034293987241551,3622,bad
1.4597299198498028,3.108695652173913,0.9998781351119544,,,invalid_preflyby_earth_return,False,False,1.5550676958284515,1.4597299198498028,3.034293987241551,3.034293987241551,3623,bad
1.5231964381041423,3.108695652173913,1.0009968421897006,,,invalid_preflyby_earth_return,False,False,1.618534214112327,1.5231964381041423,3.03429398724155,3.03429398724155,3624,bad
1.5866629563584815,3.108695652173913,1.0021109180772656,,,invalid_preflyby_earth_return,False,False,1.6820007323959008,1.5866629563584815,3.03429398724155,3.03429398724155,3625,bad
1.6501294746128208,3.108695652173913,1.0032158996549614,,,invalid_preflyby_earth_return,False,False,1.7454672506787074,1.6501294746128208,3.03429398724155,3.03429398724155,3626,bad
1.71359599286716,3.108695652173913,1.0043073748627416,,,invalid_preflyby_earth_return,False,False,1.808933768960296,1.71359599286716,3.03429398724155,3.03429398724155,3627,bad
1.7770625111214993,3.108695652173913,1.0053809997924408,,,invalid_preflyby_earth_return,False,False,1.8724002872402377,1.7770625111214993,3.034293987241551,3.034293987241551,3628,bad
1.8405290293758385,3.108695652173913,1.0064325152930822,,,invalid_preflyby_earth_return,False,False,1.935866805518135,1.8405290293758385,3.03429398724155,3.03429398724155,3629,bad
1.9039955476301775,3.108695652173913,1.0074577630388528,,,invalid_preflyby_earth_return,False,False,1.9993333237936235,1.9039955476301775,3.034293987241551,3.034293987241551,3630,bad
1.967462065884517,3.108695652173913,1.0084527010142292,,,invalid_preflyby_earth_return,False,False,2.0627998420663816,1.967462065884517,3.03429398724155,3.03429398724155,3631,bad
2.030928584138856,3.108695652173913,1.0094134183754622,,,invalid_preflyby_earth_return,False,False,2.126266360336131,2.030928584138856,3.03429398724155,3.03429398724155,3632,bad
2.094395102393196,3.108695652173913,1.0103361496521155,,,invalid_preflyby_earth_return,False,False,2.1897328786026438,2.094395102393196,3.03429398724155,3.03429398724155,3633,bad
2.1578616206475347,3.108695652173913,1.011217288256602,,,invalid_preflyby_earth_return,False,False,2.2531993968657416,2.1578616206475347,3.03429398724155,3.03429398724155,3634,bad
2.221328138901874,3.108695652173913,1.0120533992736185,,,invalid_preflyby_earth_return,False,False,2.3166659151253044,2.221328138901874,3.03429398724155,3.03429398724155,3635,bad
2.284794657156213,3.108695652173913,0.9999252997939112,,,invalid_preflyby_earth_return,False,False,2.3801324333812635,2.284794657156213,3.03429398724155,3.03429398724155,3636,bad
2.3482611754105527,3.108695652173913,0.9730020070440596,,,invalid_preflyby_earth_return,False,False,2.4435989516336085,2.3482611754105527,3.03429398724155,3.03429398724155,3637,bad
2.411727693664892,3.108695652173913,0.9458228415965584,,,invalid_preflyby_earth_return,False,False,2.507065469882384,2.411727693664892,3.034293987241551,3.034293987241551,3638,bad
2.475194211919231,3.108695652173913,0.918479386567827,,,invalid_preflyby_earth_return,False,False,2.57053198812769,2.475194211919231,3.03429398724155,3.03429398724155,3639,bad
2.53866073017357,3.108695652173913,0.8910716743174231,,,invalid_preflyby_earth_return,False,False,2.633998506369677,2.53866073017357,3.03429398724155,3.03429398724155,3640,bad
2.6021272484279097,3.108695652173913,0.8637091738853633,,,invalid_preflyby_earth_return,False,False,2.6974650246085483,2.6021272484279097,3.03429398724155,3.03429398724155,3641,bad
2.6655937666822487,3.108695652173913,0.8365118637116253,,,invalid_preflyby_earth_return,False,False,2.760931542844552,2.6655937666822487,3.034293987241551,3.034293987241551,3642,bad
2.729060284936588,3.108695652173913,0.8096113643469722,,,invalid_preflyby_earth_return,False,False,2.8243980610779804,2.729060284936588,3.034293987241551,3.034293987241551,3643,bad
2.792526803190927,3.108695652173913,0.7831520846219799,,,invalid_preflyby_earth_return,False,False,2.887864579309161,2.792526803190927,3.034293987241551,3.034293987241551,3644,bad
2.855993321445266,3.108695652173913,0.7445246495956883,,,invalid_preflyby_earth_return,False,False,2.951331097538461,2.855993321445266,3.03429398724155,3.03429398724155,3645,bad
2.9194598396996057,3.108695652173913,0.7026489895392154,,,invalid_preflyby_earth_return,False,False,3.0147976157662657,2.9194598396996057,3.03429398724155,3.03429398724155,3646,bad
2.982926357953945,3.108695652173913,0.6609884521926673,,,invalid_preflyby_earth_return,False,False,3.078264133992992,2.982926357953945,3.03429398724155,3.03429398724155,3647,bad
3.0463928762082846,3.108695652173913,0.6197709658263131,,,invalid_preflyby_earth_return,False,False,-3.141454654960521,3.0463928762082846,3.034293987241551,3.034293987241551,3648,bad
3.109859394462624,3.108695652173913,0.5792746554970802,,,invalid_preflyby_earth_return,False,False,-3.0779881367346618,3.109859394462624,3.03429398724155,3.03429398724155,3649,bad
3.173325912716963,3.108695652173913,0.5398430774298327,,,invalid_preflyby_earth_return,False,False,-3.0145216185085757,3.173325912716963,3.03429398724155,3.03429398724155,3650,bad
3.236792430971302,3.108695652173913,0.5019044767484193,,,invalid_preflyby_earth_return,False,False,-2.9510551002818257,3.236792430971302,3.034293987241551,3.034293987241551,3651,bad
3.3002589492256416,3.108695652173913,0.4659946770401948,,,invalid_preflyby_earth_return,False,False,-2.887588582053984,3.3002589492256416,3.03429398724155,3.03429398724155,3652,bad
3.3637254674799806,3.108695652173913,0.4295755771902257,,,invalid_preflyby_earth_return,False,False,-2.82412206382464,3.3637254674799806,3.03429398724155,3.03429398724155,3653,bad
3.42719198573432,3.108695652173913,0.3779739864429666,,,invalid_preflyby_earth_return,False,False,-2.760655545593404,3.42719198573432,3.03429398724155,3.03429398724155,3654,bad
3.490658503988659,3.108695652173913,0.3277558046413347,,,invalid_preflyby_earth_return,False,False,-2.697189027359915,3.490658503988659,3.03429398724155,3.03429398724155,3655,bad
3.5541250222429985,3.108695652173913,0.2799183979307666,,,invalid_preflyby_earth_return,False,False,-2.6337225091238445,3.5541250222429985,3.03429398724155,3.03429398724155,3656,bad
3.6175915404973376,3.108695652173913,0.2361495160430076,,,invalid_preflyby_earth_return,False,False,-2.5702559908849056,3.6175915404973376,3.03429398724155,3.03429398724155,3657,bad
3.681058058751677,3.108695652173913,0.1993501005377693,,,invalid_preflyby_earth_return,False,False,-2.506789472642849,3.681058058751677,3.03429398724155,3.03429398724155,3658,bad
3.744524577006016,3.108695652173913,0.1741436201099426,,,invalid_preflyby_earth_return,False,False,-2.4433229543974773,3.744524577006016,3.03429398724155,3.03429398724155,3659,savable
3.807991095260356,3.108695652173913,0.1173347939993496,,,invalid_preflyby_earth_return,False,False,-2.3798564361486387,3.807991095260356,3.03429398724155,3.03429398724155,3660,savable
3.8714576135146954,3.108695652173913,0.0596266453763829,0.9263852972869392,0.9863852972869394,timeout,False,False,-2.3163899178962386,3.8714576135146954,3.034293987241551,3.034293987241551,3661,bad
3.934924131769034,3.108695652173913,0.0192441310133402,0.9212562888432044,0.9812562888432044,escape,False,False,-2.252923399640232,3.934924131769034,3.03429398724155,3.03429398724155,3662,bad
3.998390650023373,3.108695652173913,0.0677140688798004,0.0004621498242674,0.0138378501757325,earth_impact,True,False,-2.1894568813806328,3.998390650023373,3.03429398724155,3.03429398724155,3663,savable
4.0618571682777125,3.108695652173913,0.0738738764498747,0.000821239175024,0.0134787608249759,earth_impact,True,False,-2.1259903631175088,4.0618571682777125,3.03429398724155,3.03429398724155,3664,savable
4.125323686532052,3.108695652173913,0.0883716744711436,,,invalid_preflyby_earth_return,False,False,-2.062523844850984,4.125323686532052,3.034293987241551,3.034293987241551,3665,bad
4.188790204786391,3.108695652173913,0.14230906057042,,,invalid_preflyby_earth_return,False,False,-1.9990573265812344,4.188790204786391,3.03429398724155,3.03429398724155,3666,bad
4.25225672304073,3.108695652173913,0.1565877154812834,,,invalid_preflyby_earth_return,False,False,-1.9355908083084912,4.25225672304073,3.03429398724155,3.03429398724155,3667,bad
4.3157232412950695,3.108695652173913,0.1915633395333077,,,invalid_preflyby_earth_return,False,False,-1.8721242900330304,4.3157232412950695,3.03429398724155,3.03429398724155,3668,bad
4.3791897595494085,3.108695652173913,0.2142558099058845,,,invalid_preflyby_earth_return,False,False,-1.8086577717551733,4.3791897595494085,3.03429398724155,3.03429398724155,3669,bad
4.442656277803748,3.108695652173913,0.2393617200906201,,,invalid_preflyby_earth_return,False,False,-1.745191253475283,4.442656277803748,3.03429398724155,3.03429398724155,3670,bad
4.506122796058087,3.108695652173913,0.2578496358970665,,,invalid_preflyby_earth_return,False,False,-1.681724735193757,4.506122796058087,3.034293987241551,3.034293987241551,3671,bad
4.569589314312426,3.108695652173913,0.2767670661608101,,,invalid_preflyby_earth_return,False,False,-1.6182582169110211,4.569589314312426,3.03429398724155,3.03429398724155,3672,bad
4.6330558325667655,3.108695652173913,0.2877025469422935,,,invalid_preflyby_earth_return,False,False,-1.554791698627525,4.6330558325667655,3.03429398724155,3.03429398724155,3673,bad
4.696522350821105,3.108695652173913,0.3020619792936539,,,invalid_preflyby_earth_return,False,False,-1.4913251803437315,4.696522350821105,3.03429398724155,3.03429398724155,3674,bad
4.759988869075444,3.108695652173913,0.3044453026658552,,,invalid_preflyby_earth_return,False,False,-1.427858662060116,4.759988869075444,3.03429398724155,3.03429398724155,3675,bad
4.823455387329783,3.108695652173913,0.3150594357222506,,,invalid_preflyby_earth_return,False,False,-1.3643921437771511,4.823455387329783,3.03429398724155,3.03429398724155,3676,bad
4.886921905584122,3.108695652173913,0.3085840175158122,,,invalid_preflyby_earth_return,False,False,-1.3009256254953048,4.886921905584122,3.03429398724155,3.03429398724155,3677,bad
4.950388423838462,3.108695652173913,0.3139289355296913,,,invalid_preflyby_earth_return,False,False,-1.2374591072150285,4.950388423838462,3.034293987241551,3.034293987241551,3678,bad
5.013854942092801,3.108695652173913,0.3004345034286119,,,invalid_preflyby_earth_return,False,False,-1.1739925889367544,5.013854942092801,3.03429398724155,3.03429398724155,3679,bad
5.07732146034714,3.108695652173913,0.2975572908551596,,,invalid_preflyby_earth_return,False,False,-1.110526070660883,5.07732146034714,3.03429398724155,3.03429398724155,3680,bad
5.14078797860148,3.108695652173913,0.4227171259454337,,,invalid_preflyby_earth_return,False,False,-1.047059552387778,5.14078797860148,3.03429398724155,3.03429398724155,3681,bad
5.204254496855819,3.108695652173913,0.4758253949891338,,,invalid_preflyby_earth_return,False,False,-0.983593034117763,5.204254496855819,3.03429398724155,3.03429398724155,3682,bad
5.267721015110158,3.108695652173913,0.5334263681001985,,,invalid_preflyby_earth_return,False,False,-0.9201265158511096,5.267721015110158,3.03429398724155,3.03429398724155,3683,bad
5.331187533364497,3.108695652173913,0.5940163256074001,,,invalid_preflyby_earth_return,False,False,-0.8566599975880365,5.331187533364497,3.03429398724155,3.03429398724155,3684,bad
5.394654051618837,3.108695652173913,0.6565598566166043,,,invalid_preflyby_earth_return,False,False,-0.7931934793287033,5.394654051618837,3.034293987241551,3.034293987241551,3685,bad
5.458120569873176,3.108695652173913,0.7203321414999072,,,invalid_preflyby_earth_return,False,False,-0.7297269610732109,5.458120569873176,3.03429398724155,3.03429398724155,3686,bad
5.521587088127515,3.108695652173913,0.7848116161408387,,,invalid_preflyby_earth_return,False,False,-0.6662604428215932,5.521587088127515,3.03429398724155,3.03429398724155,3687,bad
5.585053606381854,3.108695652173913,0.8496106225640817,,,invalid_preflyby_earth_return,False,False,-0.6027939245738205,5.585053606381854,3.03429398724155,3.03429398724155,3688,bad
5.648520124636194,3.108695652173913,0.9144311275566404,,,invalid_preflyby_earth_return,False,False,-0.5393274063297964,5.648520124636194,3.03429398724155,3.03429398724155,3689,bad
5.711986642890533,3.108695652173913,0.8318592970149823,,,invalid_preflyby_earth_return,False,False,-0.4758608880893638,5.711986642890533,3.03429398724155,3.03429398724155,3690,bad
5.775453161144872,3.108695652173913,0.8967931221599447,,,invalid_preflyby_earth_return,False,False,-0.4123943698523012,5.775453161144872,3.03429398724155,3.03429398724155,3691,bad
5.838919679399211,3.108695652173913,0.9615353360641103,,,invalid_preflyby_earth_return,False,False,-0.3489278516183298,5.838919679399211,3.034293987241551,3.034293987241551,3692,bad
5.902386197653551,3.108695652173913,0.983086735014433,,,invalid_preflyby_earth_return,False,False,-0.2854613333871161,5.902386197653551,3.03429398724155,3.03429398724155,3693,bad
5.96585271590789,3.108695652173913,0.9828008891411398,,,invalid_preflyby_earth_return,False,False,-0.2219948151582813,5.96585271590789,3.03429398724155,3.03429398724155,3694,bad
6.029319234162229,3.108695652173913,0.9825854762470868,,,invalid_preflyby_earth_return,False,False,-0.158528296931402,6.029319234162229,3.03429398724155,3.03429398724155,3695,bad
6.092785752416569,3.108695652173913,0.9824414102766882,,,invalid_preflyby_earth_return,False,False,-0.0950617787060206,6.092785752416569,3.03429398724155,3.03429398724155,3696,bad
6.156252270670908,3.108695652173913,0.9823693028074756,,,invalid_preflyby_earth_return,False,False,-0.0315952604816558,6.156252270670908,3.03429398724155,3.03429398724155,3697,bad
6.219718788925247,3.108695652173913,0.982369460047038,,,invalid_preflyby_earth_return,False,False,0.0318712577421945,6.219718788925247,3.03429398724155,3.03429398724155,3698,bad
6.283185307179586,3.108695652173913,0.9824418813275756,,,invalid_preflyby_earth_return,False,False,0.0953377759660408,6.283185307179586,3.03429398724155,3.03429398724155,3699,bad
0.0,3.114492753623188,0.9824418826288482,,,invalid_preflyby_earth_return,False,False,0.0953887989484068,0.0,3.039952344327316,3.039952344327316,3700,bad
0.0634665182543392,3.114492753623188,0.9825863187725408,,,invalid_preflyby_earth_return,False,False,0.1588553171727606,0.0634665182543392,3.0399523443273155,3.0399523443273155,3701,bad
0.1269330365086785,3.114492753623188,0.9828020982576204,,,invalid_preflyby_earth_return,False,False,0.2223218353981232,0.1269330365086785,3.039952344327316,3.039952344327316,3702,bad
0.1903995547630178,3.114492753623188,0.9830883055872318,,,invalid_preflyby_earth_return,False,False,0.2857883536249786,0.1903995547630178,3.0399523443273164,3.0399523443273164,3703,bad
0.253866073017357,3.114492753623188,0.9834437274014995,,,invalid_preflyby_earth_return,False,False,0.3492548718537851,0.253866073017357,3.0399523443273155,3.0399523443273155,3704,bad
0.3173325912716963,3.114492753623188,0.9838668584061944,,,invalid_preflyby_earth_return,False,False,0.4127213900849665,0.3173325912716963,3.039952344327316,3.039952344327316,3705,bad
0.3807991095260356,3.114492753623188,0.9843559087008632,,,invalid_preflyby_earth_return,False,False,0.4761879083189055,0.3807991095260356,3.0399523443273164,3.0399523443273164,3706,bad
0.4442656277803748,3.114492753623188,0.984908812453697,,,invalid_preflyby_earth_return,False,False,0.5396544265559361,0.4442656277803748,3.039952344327316,3.039952344327316,3707,bad
0.5077321460347141,3.114492753623188,0.9855232378614526,,,invalid_preflyby_earth_return,False,False,0.6031209447963397,0.5077321460347141,3.039952344327316,3.039952344327316,3708,bad
0.5711986642890533,3.114492753623188,0.9861965983245912,,,invalid_preflyby_earth_return,False,False,0.6665874630403384,0.5711986642890533,3.039952344327316,3.039952344327316,3709,bad
0.6346651825433925,3.114492753623188,0.9869260647605418,,,invalid_preflyby_earth_return,False,False,0.7300539812880935,0.6346651825433925,3.039952344327316,3.039952344327316,3710,bad
0.6981317007977318,3.114492753623188,0.9877085789716904,,,invalid_preflyby_earth_return,False,False,0.7935204995397016,0.6981317007977318,3.0399523443273164,3.0399523443273164,3711,bad
0.7615982190520711,3.114492753623188,0.9885408679793986,,,invalid_preflyby_earth_return,False,False,0.8569870177951939,0.7615982190520711,3.039952344327316,3.039952344327316,3712,bad
0.8250647373064104,3.114492753623188,0.9894194592311,,,invalid_preflyby_earth_return,False,False,0.9204535360545366,0.8250647373064104,3.039952344327316,3.039952344327316,3713,bad
0.8885312555607496,3.114492753623188,0.990340696584294,,,invalid_preflyby_earth_return,False,False,0.9839200543176312,0.8885312555607496,3.039952344327316,3.039952344327316,3714,bad
0.9519977738150888,3.114492753623188,0.9913007569690804,,,invalid_preflyby_earth_return,False,False,1.0473865725843174,0.9519977738150888,3.039952344327316,3.039952344327316,3715,bad
1.015464292069428,3.114492753623188,0.9922956676296912,,,invalid_preflyby_earth_return,False,False,1.1108530908543768,1.015464292069428,3.0399523443273164,3.0399523443273164,3716,bad
1.0789308103237674,3.114492753623188,0.9933213238452592,,,invalid_preflyby_earth_return,False,False,1.1743196091275352,1.0789308103237674,3.0399523443273164,3.0399523443273164,3717,bad
1.1423973285781066,3.114492753623188,0.9943735070307468,,,invalid_preflyby_earth_return,False,False,1.2377861274034705,1.1423973285781066,3.039952344327316,3.039952344327316,3718,bad
1.205863846832446,3.114492753623188,0.9954479031204804,,,invalid_preflyby_earth_return,False,False,1.3012526456818163,1.205863846832446,3.0399523443273164,3.0399523443273164,3719,bad
1.269330365086785,3.114492753623188,0.9965401211390118,,,invalid_preflyby_earth_return,False,False,1.3647191639621703,1.269330365086785,3.0399523443273155,3.0399523443273155,3720,bad
1.3327968833411243,3.114492753623188,0.9976457118669698,,,invalid_preflyby_earth_return,False,False,1.4281856822440997,1.3327968833411243,3.039952344327316,3.039952344327316,3721,bad
1.3962634015954636,3.114492753623188,0.9987601865131076,,,invalid_preflyby_earth_return,False,False,1.491652200527149,1.3962634015954636,3.039952344327316,3.039952344327316,3722,bad
1.4597299198498028,3.114492753623188,0.9998790353077516,,,invalid_preflyby_earth_return,False,False,1.5551187188108493,1.4597299198498028,3.0399523443273164,3.0399523443273164,3723,bad
1.5231964381041423,3.114492753623188,1.000997745937282,,,invalid_preflyby_earth_return,False,False,1.6185852370947242,1.5231964381041423,3.039952344327316,3.039952344327316,3724,bad
1.5866629563584815,3.114492753623188,1.0021118217439888,,,invalid_preflyby_earth_return,False,False,1.682051755378298,1.5866629563584815,3.0399523443273164,3.0399523443273164,3725,bad
1.6501294746128208,3.114492753623188,1.0032167996205723,,,invalid_preflyby_earth_return,False,False,1.745518273661104,1.6501294746128208,3.039952344327316,3.039952344327316,3726,bad
1.71359599286716,3.114492753623188,1.00430826753364,,,invalid_preflyby_earth_return,False,False,1.808984791942692,1.71359599286716,3.0399523443273155,3.0399523443273155,3727,bad
1.7770625111214993,3.114492753623188,1.0053818816156537,,,invalid_preflyby_earth_return,False,False,1.8724513102226328,1.7770625111214993,3.0399523443273164,3.0399523443273164,3728,bad
1.8405290293758385,3.114492753623188,1.006433382769901,,,invalid_preflyby_earth_return,False,False,1.9359178285005283,1.8405290293758385,3.0399523443273155,3.0399523443273155,3729,bad
1.9039955476301775,3.114492753623188,1.007458612738089,,,invalid_preflyby_earth_return,False,False,1.9993843467760155,1.9039955476301775,3.039952344327316,3.039952344327316,3730,bad
1.967462065884517,3.114492753623188,1.0084535295850523,,,invalid_preflyby_earth_return,False,False,2.062850865048772,1.967462065884517,3.039952344327316,3.039952344327316,3731,bad
2.030928584138856,3.114492753623188,1.0094142225597855,,,invalid_preflyby_earth_return,False,False,2.12631738331852,2.030928584138856,3.039952344327316,3.039952344327316,3732,bad
2.094395102393196,3.114492753623188,1.0103369262964972,,,invalid_preflyby_earth_return,False,False,2.18978390158503,2.094395102393196,3.0399523443273164,3.0399523443273164,3733,bad
2.1578616206475347,3.114492753623188,1.01121803432363,,,invalid_preflyby_earth_return,False,False,2.2532504198481265,2.1578616206475347,3.0399523443273164,3.0399523443273164,3734,bad
2.221328138901874,3.114492753623188,1.0120541118527626,,,invalid_preflyby_earth_return,False,False,2.316716938107687,2.221328138901874,3.039952344327316,3.039952344327316,3735,bad
2.284794657156213,3.114492753623188,1.002585061590331,,,invalid_preflyby_earth_return,False,False,2.3801834563636444,2.284794657156213,3.039952344327316,3.039952344327316,3736,bad
2.3482611754105527,3.114492753623188,0.9755114568834692,,,invalid_preflyby_earth_return,False,False,2.443649974615988,2.3482611754105527,3.0399523443273164,3.0399523443273164,3737,bad
2.411727693664892,3.114492753623188,0.9481692537075842,,,invalid_preflyby_earth_return,False,False,2.5071164928647613,2.411727693664892,3.0399523443273164,3.0399523443273164,3738,bad
2.475194211919231,3.114492753623188,0.9206495244619658,,,invalid_preflyby_earth_return,False,False,2.570583011110065,2.475194211919231,3.039952344327316,3.039952344327316,3739,bad
2.53866073017357,3.114492753623188,0.8930517802474741,,,invalid_preflyby_earth_return,False,False,2.6340495293520507,2.53866073017357,3.0399523443273164,3.0399523443273164,3740,bad
2.6021272484279097,3.114492753623188,0.8654849738034724,,,invalid_preflyby_earth_return,False,False,2.6975160475909203,2.6021272484279097,3.039952344327316,3.039952344327316,3741,bad
2.6655937666822487,3.114492753623188,0.8380685954810051,,,invalid_preflyby_earth_return,False,False,2.760982565826923,2.6655937666822487,3.0399523443273164,3.0399523443273164,3742,bad
2.729060284936588,3.114492753623188,0.810933839534266,,,invalid_preflyby_earth_return,False,False,2.82444908406035,2.729060284936588,3.0399523443273164,3.0399523443273164,3743,bad
2.792526803190927,3.114492753623188,0.7842247972548951,,,invalid_preflyby_earth_return,False,False,2.88791560229153,2.792526803190927,3.0399523443273164,3.0399523443273164,3744,bad
2.855993321445266,3.114492753623188,0.7488311031954046,,,invalid_preflyby_earth_return,False,False,2.951382120520828,2.855993321445266,3.0399523443273155,3.0399523443273155,3745,bad
2.9194598396996057,3.114492753623188,0.7064277032371302,,,invalid_preflyby_earth_return,False,False,3.014848638748633,2.9194598396996057,3.0399523443273155,3.0399523443273155,3746,bad
2.982926357953945,3.114492753623188,0.6641872613917945,,,invalid_preflyby_earth_return,False,False,3.0783151569753584,2.982926357953945,3.039952344327316,3.039952344327316,3747,bad
3.0463928762082846,3.114492753623188,0.6223302574337068,,,invalid_preflyby_earth_return,False,False,-3.141403631978154,3.0463928762082846,3.0399523443273164,3.0399523443273164,3748,bad
3.109859394462624,3.114492753623188,0.5811261777856248,,,invalid_preflyby_earth_return,False,False,-3.077937113752295,3.109859394462624,3.039952344327316,3.039952344327316,3749,bad
3.173325912716963,3.114492753623188,0.5409089580959557,,,invalid_preflyby_earth_return,False,False,-3.014470595526209,3.173325912716963,3.0399523443273164,3.0399523443273164,3750,bad
3.236792430971302,3.114492753623188,0.5020969407747261,,,invalid_preflyby_earth_return,False,False,-2.951004077299458,3.236792430971302,3.0399523443273164,3.0399523443273164,3751,bad
3.3002589492256416,3.114492753623188,0.4652174041537514,,,invalid_preflyby_earth_return,False,False,-2.887537559071616,3.3002589492256416,3.039952344327316,3.039952344327316,3752,bad
3.3637254674799806,3.114492753623188,0.4309337230635521,,,invalid_preflyby_earth_return,False,False,-2.8240710408422705,3.3637254674799806,3.0399523443273155,3.0399523443273155,3753,bad
3.42719198573432,3.114492753623188,0.3810815020415535,,,invalid_preflyby_earth_return,False,False,-2.760604522611033,3.42719198573432,3.0399523443273155,3.0399523443273155,3754,bad
3.490658503988659,3.114492753623188,0.3292189188381905,,,invalid_preflyby_earth_return,False,False,-2.6971380043775426,3.490658503988659,3.0399523443273155,3.0399523443273155,3755,bad
3.5541250222429985,3.114492753623188,0.2793038583933293,,,invalid_preflyby_earth_return,False,False,-2.633671486141471,3.5541250222429985,3.039952344327316,3.039952344327316,3756,bad
3.6175915404973376,3.114492753623188,0.2328428394924205,,,invalid_preflyby_earth_return,False,False,-2.57020496790253,3.6175915404973376,3.0399523443273155,3.0399523443273155,3757,bad
3.681058058751677,3.114492753623188,0.1925720054854085,,,invalid_preflyby_earth_return,False,False,-2.506738449660472,3.681058058751677,3.039952344327316,3.039952344327316,3758,bad
3.744524577006016,3.114492753623188,0.1632992436271038,,,invalid_preflyby_earth_return,False,False,-2.443271931415098,3.744524577006016,3.0399523443273164,3.0399523443273164,3759,savable
3.807991095260356,3.114492753623188,0.1251765108998702,,,timeout,False,False,-2.3798054131662583,3.807991095260356,3.0399523443273155,3.0399523443273155,3760,bad
3.8714576135146954,3.114492753623188,0.0659064741044673,0.9531618288053528,1.0131618288053528,escape,False,False,-2.3163388949138555,3.8714576135146954,3.0399523443273164,3.0399523443273164,3761,bad
3.934924131769034,3.114492753623188,0.0198107001607368,0.9594925207656856,1.0194925207656858,escape,False,False,-2.252872376657847,3.934924131769034,3.0399523443273164,3.0399523443273164,3762,bad
